Date,Open,High,Low,Close,Adj Close,Volume
2006-05-24,22.760912,22.770397,22.419355,22.618595,11.036653,26499036
2006-05-25,22.628082,22.675522,22.390892,22.628082,11.041281,25184592
2006-05-26,22.808350,22.865274,22.552181,22.770397,11.110722,24269299
2006-05-30,22.675522,22.770397,22.333965,22.371918,10.916287,25534731
2006-05-31,22.447819,22.580645,22.314991,22.447819,10.953322,25182063
2006-06-01,22.609108,22.912712,22.504744,22.675522,11.064430,26396481
2006-06-02,22.770397,22.960152,22.647058,22.950665,11.198680,22759338
2006-06-05,23.055029,23.159393,22.628082,22.713472,11.082947,26997683
2006-06-06,22.808350,23.074003,22.447819,22.618595,11.036653,27960828
2006-06-07,22.789373,22.941175,22.666035,22.685009,11.069059,28336579
2006-06-08,22.485769,22.666035,22.125237,22.637571,11.045910,36457122
2006-06-09,22.438330,22.552181,22.258064,22.324478,10.893139,32109478
2006-06-12,22.343454,22.447819,22.020872,22.096773,10.782030,21159261
2006-06-13,22.011385,22.296015,21.850096,21.859583,10.666295,32612341
2006-06-14,21.831120,22.001898,21.793169,21.925997,10.698698,30636091
2006-06-15,22.144213,22.428843,21.963947,22.324478,10.893139,28324669
2006-06-16,22.201139,22.438330,22.049335,22.229603,10.846849,32651866
2006-06-19,22.296015,22.390892,21.717268,21.878557,10.675552,29312899
2006-06-20,21.982922,22.011385,21.669828,21.774195,10.624629,50248291
2006-06-21,21.802656,22.020872,21.480076,21.527514,10.504266,39707764
2006-06-22,21.584440,21.812143,21.470589,21.489565,10.485743,24543655
2006-06-23,21.537003,21.631880,21.356735,21.480076,10.481116,23452343
2006-06-26,22.248577,22.248577,21.764706,21.831120,10.652408,32936341
2006-06-27,21.850096,21.925997,21.546490,21.631880,10.555185,22675861
2006-06-28,21.755219,21.831120,21.650854,21.726755,10.601481,20846750
2006-06-29,21.821632,22.106262,21.707781,22.049335,10.758880,27539755
2006-06-30,22.106262,22.580645,22.087288,22.267551,10.865360,33112253
2006-07-03,22.333965,22.504744,22.201139,22.371918,10.916287,16630855
2006-07-05,22.324478,22.476280,22.229603,22.466793,10.962582,31658366
2006-07-06,22.552181,22.703985,22.390892,22.466793,10.962582,21296492
2006-07-07,22.580645,22.675522,22.390892,22.466793,10.962582,18414961
2006-07-10,22.628082,22.732449,22.542694,22.647058,11.050534,14983980
2006-07-11,22.552181,22.609108,22.030361,22.286528,10.874619,29043392
2006-07-12,22.210627,22.277040,21.935484,21.992411,10.731110,17753365
2006-07-13,21.963947,21.992411,21.546490,21.698292,10.587597,26937183
2006-07-14,21.698292,21.698292,21.024668,21.271347,10.379266,29917474
2006-07-17,21.252373,21.499050,21.138519,21.261860,10.374636,24865757
2006-07-18,21.404175,21.593927,21.185959,21.423149,10.453338,28221272
2006-07-19,21.527514,22.191650,21.489565,22.106262,10.786663,35432845
2006-07-20,22.428843,22.637571,22.296015,22.495256,10.976467,35286128
2006-07-21,22.580645,22.808350,22.476280,22.609108,11.032030,39130909
2006-07-24,22.779886,23.662239,22.590134,23.519924,11.476453,49980680
2006-07-25,23.434534,23.842505,23.434534,23.681213,11.555155,31393179
2006-07-26,23.624289,23.965843,23.605312,23.823528,11.624598,29971439
2006-07-27,23.908918,24.354839,23.842505,24.335863,11.874587,37877071
2006-07-28,24.383303,24.952562,24.354839,24.772297,12.087543,49493732
2006-07-31,25.094877,25.294119,24.582542,24.658443,12.031986,54710294
2006-08-01,24.705881,24.943073,24.620493,24.658443,12.031986,35173772
2006-08-02,24.867172,25.104364,24.022770,24.297913,11.856066,64150972
2006-08-03,24.269449,24.392790,24.117647,24.203035,11.809771,29934443
2006-08-04,24.554079,24.696396,24.411764,24.648956,12.027358,33378599
2006-08-07,24.629980,24.772297,24.611006,24.715370,12.059763,29027792
2006-08-08,24.705881,24.905123,24.639469,24.819735,12.110692,36903491
2006-08-09,24.791271,24.952562,24.677420,24.810247,12.218156,35068161
2006-08-10,24.620493,24.705881,24.297913,24.639469,12.134052,24842464
2006-08-11,24.506641,24.563566,24.222012,24.497154,12.063969,17176300
2006-08-14,24.554079,24.943073,24.525618,24.743834,12.185449,23600114
2006-08-15,24.829222,25.132828,24.791271,25.047438,12.334963,23171874
2006-08-16,25.028463,25.436434,25.000000,25.379507,12.498497,29975655
2006-08-17,25.398481,25.730551,25.332067,25.616697,12.615302,31976147
2006-08-18,25.607210,25.692600,25.294119,25.664137,12.638665,27974846
2006-08-21,25.407970,25.967743,25.227703,25.275143,12.447099,25458000
2006-08-22,25.275143,25.702087,25.275143,25.597723,12.605955,26110531
2006-08-23,25.502846,25.759012,25.483871,25.749525,12.680718,22334892
2006-08-24,25.806452,25.948767,25.626186,25.844402,12.727436,23444860
2006-08-25,25.730551,25.948767,25.616697,25.834915,12.722765,17245337
2006-08-28,25.759012,26.328274,25.711575,26.129032,12.867607,29983243
2006-08-29,26.081594,26.328274,26.081594,26.185959,12.895642,22375050
2006-08-30,26.185959,26.451612,26.185959,26.309298,12.956382,27186454
2006-08-31,26.309298,26.404175,26.100569,26.148008,12.876952,24282263
2006-09-01,26.366224,26.537003,26.166983,26.527514,13.063843,24775956
2006-09-05,26.442125,26.461102,26.223909,26.413662,13.007777,21260550
2006-09-06,26.461102,26.565466,26.261860,26.299810,12.951709,31535680
2006-09-07,26.233397,26.280834,25.920303,26.043644,12.825555,27730740
2006-09-08,25.996204,26.328274,25.996204,26.176472,12.890966,18981275
2006-09-11,26.091082,26.461102,26.091082,26.451612,13.026465,21482628
2006-09-12,26.537003,26.878557,26.480076,26.802656,13.199347,39652956
2006-09-13,26.688805,26.878557,26.650854,26.745731,13.171308,23261042
2006-09-14,26.622391,26.783682,26.385199,26.755219,13.175983,21786180
2006-09-15,26.783682,26.878557,26.574953,26.603416,13.101227,29067528
2006-09-18,26.546490,26.774195,26.518026,26.717268,13.157294,22333522
2006-09-19,26.707781,26.764706,26.375711,26.755219,13.175983,22548433
2006-09-20,26.717268,27.049335,26.717268,27.011385,13.302132,28759549
2006-09-21,27.011385,27.030361,26.660341,26.764706,13.180654,28689775
2006-09-22,26.764706,26.793169,26.593927,26.717268,13.157294,20431474
2006-09-25,26.840607,27.030361,26.679317,26.897533,13.246066,26846539
2006-09-26,26.821632,26.954458,26.774195,26.944971,13.269426,26606965
2006-09-27,26.802656,27.039848,26.764706,26.954458,13.274105,25163512
2006-09-28,26.888046,26.982922,26.688805,26.850096,13.222707,21758354
2006-09-29,26.935484,27.115749,26.802656,26.907021,13.250732,25257740
2006-10-02,26.755219,27.134726,26.755219,26.859583,13.227376,23294770
2006-10-03,26.840607,27.125237,26.802656,26.954458,13.274105,21355410
2006-10-04,26.954458,26.973434,26.593927,26.878557,13.236721,29012615
2006-10-05,26.783682,26.802656,26.328274,26.555977,13.077864,30519519
2006-10-06,26.442125,26.518026,26.176472,26.470589,13.035816,28635599
2006-10-09,26.356735,26.404175,26.053131,26.233397,12.919003,21949655
2006-10-10,26.091082,26.185959,25.872866,26.148008,12.876952,31534626
2006-10-11,26.024668,26.091082,25.806452,25.891842,12.750802,34159086
2006-10-12,25.891842,26.318787,25.872866,26.233397,12.919003,28042513
2006-10-13,26.129032,26.242884,25.967743,26.176472,12.890966,25847453
2006-10-16,26.185959,26.318787,25.977230,26.242884,12.923673,21052280
2006-10-17,26.053131,26.451612,26.034157,26.299810,12.951709,26345152
2006-10-18,26.442125,26.774195,26.309298,26.660341,13.129251,33423078
2006-10-19,26.963947,27.039848,26.185959,26.261860,12.933020,52688722
2006-10-20,26.337761,26.337761,25.616697,26.261860,12.933020,51288062
2006-10-23,26.138519,26.356735,26.081594,26.309298,12.956382,33165375
2006-10-24,25.853889,25.920303,25.616697,25.863379,12.736779,53550156
2006-10-25,25.777988,26.043644,25.673624,26.024668,12.816212,38076382
2006-10-26,25.882353,26.043644,25.683111,25.882353,12.746126,43305909
2006-10-27,25.768501,26.081594,25.749525,25.825426,12.718091,41804907
2006-10-30,25.730551,25.996204,25.721064,25.806452,12.708748,35634897
2006-10-31,25.559772,25.673624,25.028463,25.284630,12.451765,85005943
2006-11-01,25.332067,25.502846,25.161289,25.180265,12.400373,41681484
2006-11-02,25.151802,25.332067,25.075901,25.322580,12.470461,30423605
2006-11-03,25.313093,25.388994,25.104364,25.189753,12.405045,28750169
2006-11-06,25.208729,25.702087,25.189753,25.607210,12.610627,34412995
2006-11-07,25.616697,26.062618,25.616697,25.891842,12.750802,47873418
2006-11-08,25.322580,25.360531,25.075901,25.256166,12.548103,55928824
2006-11-09,25.056927,25.208729,23.719166,24.516129,12.180430,87552934
2006-11-10,24.497154,24.734344,24.098673,24.392790,12.119153,49591965
2006-11-13,24.297913,24.686907,24.259962,24.563566,12.203999,43384537
2006-11-14,24.715370,25.009487,24.354839,24.905123,12.373704,44630787
2006-11-15,24.952562,25.379507,24.829222,25.170778,12.505684,41852443
2006-11-16,25.075901,25.569260,25.075901,25.388994,12.614096,34821630
2006-11-17,25.332067,25.844402,25.322580,25.815939,12.826219,50497562
2006-11-20,25.759012,25.901327,25.635674,25.664137,12.750800,36088855
2006-11-21,25.588236,25.759012,25.493359,25.569260,12.703663,30322421
2006-11-22,25.616697,25.891842,25.569260,25.711575,12.774368,20488284
2006-11-24,25.531309,25.664137,25.483871,25.512335,12.675381,11827883
2006-11-27,25.512335,25.777988,25.398481,25.588236,12.713094,41113800
2006-11-28,25.616697,25.692600,25.445921,25.664137,12.750800,33198787
2006-11-29,25.891842,26.053131,25.521822,25.683111,12.760219,45034680
2006-11-30,25.996204,26.451612,25.958254,26.081594,12.958205,62557324
2006-12-01,26.195446,26.432638,26.091082,26.432638,13.132615,42347190
2006-12-04,22.438330,26.375711,22.296015,23.624289,11.737335,304826813
2006-12-05,23.709677,23.842505,23.320683,23.548388,11.699622,124992068
2006-12-06,23.624289,23.709677,23.387096,23.529411,11.690191,51820753
2006-12-07,23.700190,23.700190,23.453510,23.586338,11.718479,53632685
2006-12-08,23.595825,23.899431,23.529411,23.880455,11.864604,46065492
2006-12-11,23.975332,24.288425,23.681213,23.861481,11.855180,59147318
2006-12-12,23.766603,23.937382,23.681213,23.880455,11.864604,44526546
2006-12-13,23.927895,24.146111,23.899431,24.089184,11.968309,42641994
2006-12-14,24.184061,24.354839,24.098673,24.250475,12.048444,38905880
2006-12-15,24.250475,24.478178,24.231499,24.326376,12.086154,52561715
2006-12-18,24.335863,24.620493,24.259962,24.506641,12.175720,40356079
2006-12-19,24.525618,24.895636,24.430740,24.857685,12.350132,51323265
2006-12-20,24.819735,25.189753,24.791271,24.867172,12.354840,46913645
2006-12-21,24.895636,24.990513,24.667933,24.734344,12.288844,35491553
2006-12-22,24.667933,24.781784,24.582542,24.639469,12.241711,21516567
2006-12-26,24.478178,24.658443,24.478178,24.601519,12.222857,18787128
2006-12-27,24.620493,24.886148,24.497154,24.810247,12.326560,26013774
2006-12-28,24.686907,24.857685,24.525618,24.734344,12.288844,25309702
2006-12-29,24.743834,24.829222,24.497154,24.573055,12.208715,29252821
2007-01-03,24.810247,25.066414,24.648956,24.943073,12.392552,42839619
2007-01-04,25.028463,25.208729,24.943073,25.028463,12.434976,33987495
2007-01-05,25.189753,25.265656,24.829222,24.952562,12.397261,33046589
2007-01-08,24.943073,25.066414,24.563566,24.819735,12.331273,45557569
2007-01-09,24.895636,24.990513,24.705881,24.829222,12.335986,32994627
2007-01-10,24.762808,24.914612,24.667933,24.857685,12.350132,36412854
2007-01-11,24.459204,25.151802,24.459204,25.104364,12.472688,39253700
2007-01-12,25.028463,25.436434,25.028463,25.275143,12.557535,31409095
2007-01-16,25.275143,25.445921,25.151802,25.398481,12.618811,32868041
2007-01-17,25.332067,25.635674,25.303604,25.512335,12.675381,38376035
2007-01-18,25.464895,25.872866,25.464895,25.777988,12.807361,40662055
2007-01-19,25.825426,26.005693,25.730551,25.825426,12.830931,35589364
2007-01-22,25.834915,25.901327,25.294119,25.569260,12.703663,50558483
2007-01-23,25.256166,25.303604,24.686907,25.018974,12.430262,54172227
2007-01-24,24.990513,25.464895,24.924099,25.445921,12.642381,39986020
2007-01-25,25.445921,25.512335,24.943073,25.009487,12.425546,36973477
2007-01-26,24.981026,25.000000,24.667933,24.943073,12.392552,34851669
2007-01-29,24.895636,25.047438,24.667933,24.724857,12.284137,35647123
2007-01-30,24.686907,24.819735,24.667933,24.762808,12.302989,27826232
2007-01-31,24.677420,24.962049,24.667933,24.895636,12.368980,36555566
2007-02-01,25.037951,25.322580,24.962049,25.256166,12.548103,32373505
2007-02-02,25.303604,25.493359,25.246679,25.426945,12.632955,37234763
2007-02-05,25.360531,25.616697,25.294119,25.502846,12.670666,40536102
2007-02-06,25.398481,25.559772,25.351044,25.455408,12.647098,25253418
2007-02-07,25.199242,25.313093,24.962049,25.161289,12.637561,28351862
2007-02-08,25.000000,25.161289,24.981026,25.085388,12.599434,22505851
2007-02-09,25.056927,25.189753,24.990513,25.028463,12.570847,25253102
2007-02-12,25.066414,25.113852,24.800758,24.876659,12.494608,23095248
2007-02-13,24.876659,25.056927,24.867172,25.037951,12.575614,25236976
2007-02-14,24.971537,25.313093,24.943073,25.218216,12.666156,31113553
2007-02-15,25.218216,25.218216,25.000000,25.170778,12.642329,31058850
2007-02-16,25.066414,25.142315,24.819735,24.952562,12.532728,32265153
2007-02-20,24.848198,25.009487,24.772297,24.952562,12.532728,27568740
2007-02-21,24.857685,24.952562,24.705881,24.734344,12.423125,28506168
2007-02-22,24.753321,24.753321,24.487665,24.544592,12.327815,38207711
2007-02-23,24.573055,24.592030,24.250475,24.307400,12.208687,40094055
2007-02-26,24.392790,24.592030,24.307400,24.516129,12.313527,34043673
2007-02-27,24.240988,24.573055,23.719166,23.851992,11.979953,50856554
2007-02-28,24.032257,24.174574,23.662239,23.681213,11.894176,60614064
2007-03-01,23.576851,23.927895,23.292219,23.757116,11.932300,57196469
2007-03-02,23.700190,23.870968,23.453510,23.519924,11.813167,41737030
2007-03-05,23.510435,23.766603,23.349146,23.434534,11.770286,39991184
2007-03-06,23.690702,23.965843,23.519924,23.899431,12.003781,43030288
2007-03-07,24.051233,24.184061,23.918406,23.975332,12.041903,47624358
2007-03-08,24.127134,24.212524,24.013283,24.108158,12.108616,31836492
2007-03-09,24.079697,24.240988,24.079697,24.108158,12.108616,27145243
2007-03-12,24.108158,24.193548,23.908918,24.079697,12.094322,25931351
2007-03-13,24.041746,24.098673,23.586338,23.662239,11.884647,35049821
2007-03-14,23.643265,23.795067,23.387096,23.586338,11.846526,52466117
2007-03-15,23.510435,23.747627,23.462997,23.709677,11.908476,40250468
2007-03-16,23.785580,23.814041,23.624289,23.709677,11.908476,52386224
2007-03-19,23.766603,24.060720,23.671726,24.060720,12.084792,29151110
2007-03-20,23.937382,24.297913,23.908918,24.231499,12.170565,26768122
2007-03-21,24.165085,24.535105,23.965843,24.525618,12.318291,31404352
2007-03-22,24.354839,24.629980,24.259962,24.468691,12.289697,43647721
2007-03-23,24.307400,24.468691,24.193548,24.345350,12.227746,31243827
2007-03-26,24.222012,24.421251,24.051233,24.354839,12.232517,30147035
2007-03-27,24.193548,24.383303,24.089184,24.184061,12.146741,37452731
2007-03-28,24.146111,24.203035,23.833017,23.889942,11.999009,36793454
2007-03-29,23.889942,24.155598,23.870968,24.108158,12.108616,29884062
2007-03-30,24.051233,24.136621,23.738140,23.965843,12.037139,31832803
2007-04-02,23.937382,24.297913,23.937382,24.041746,12.075264,31865477
2007-04-03,24.146111,24.449715,24.098673,24.354839,12.232517,33127115
2007-04-04,24.240988,24.563566,24.222012,24.487665,12.299225,28607246
2007-04-05,24.421251,24.592030,24.373814,24.516129,12.313527,23147737
2007-04-09,24.601519,24.677420,24.535105,24.667933,12.389767,23027476
2007-04-10,24.629980,24.819735,24.563566,24.667933,12.389767,29147632
2007-04-11,24.611006,24.753321,24.449715,24.705881,12.408827,36834349
2007-04-12,24.639469,25.151802,24.611006,25.104364,12.608970,48422130
2007-04-13,25.426945,25.597723,25.265656,25.303604,12.709041,46563507
2007-04-16,25.474382,25.588236,25.332067,25.559772,12.837707,36246533
2007-04-17,25.559772,25.569260,25.445921,25.521822,12.818645,35529075
2007-04-18,25.436434,25.483871,25.170778,25.407970,12.761459,30842570
2007-04-19,25.256166,25.844402,25.199242,25.683111,12.899654,49181116
2007-04-20,25.664137,25.749525,25.303604,25.588236,12.852005,66460075
2007-04-23,25.246679,25.379507,24.914612,25.000000,12.556559,51242845
2007-04-24,25.113852,25.113852,24.724857,24.810247,12.461254,42413171
2007-04-25,24.838711,25.094877,24.648956,24.971537,12.542258,57051544
2007-04-26,25.066414,25.379507,24.990513,25.351044,12.732870,48166851
2007-04-27,25.246679,25.379507,25.075901,25.246679,12.680453,28853461
2007-04-30,25.189753,25.407970,25.075901,25.104364,12.608970,37375999
2007-05-01,25.009487,25.332067,24.933586,25.227703,12.670918,38531289
2007-05-02,25.237192,25.388994,25.018974,25.237192,12.675689,35075644
2007-05-03,25.227703,25.588236,25.227703,25.493359,12.804344,46607353
2007-05-04,25.436434,25.844402,25.436434,25.692600,12.904424,44038017
2007-05-07,25.664137,25.996204,25.559772,25.977230,13.047381,61606616
2007-05-08,25.882353,25.996204,25.796965,25.948767,13.033083,35150689
2007-05-09,25.730551,25.872866,25.626186,25.768501,13.081250,36550823
2007-05-10,25.702087,25.711575,25.388994,25.426945,12.907859,32229950
2007-05-11,25.417458,25.702087,25.379507,25.654650,13.023457,24580545
2007-05-14,25.616697,25.958254,25.616697,25.834915,13.114963,27041319
2007-05-15,25.796965,25.920303,25.683111,25.711575,13.052354,36600888
2007-05-16,25.759012,25.977230,25.721064,25.920303,13.158310,35839478
2007-05-17,25.901327,25.977230,25.825426,25.958254,13.177577,24691531
2007-05-18,25.948767,26.072105,25.910816,26.034157,13.216105,34437342
2007-05-21,26.015181,26.110058,25.986717,26.015181,13.206475,44917791
2007-05-22,25.929790,26.185959,25.834915,25.967743,13.182395,34352390
2007-05-23,25.967743,26.129032,25.863379,25.939280,13.167943,35631946
2007-05-24,25.891842,26.072105,25.787476,25.882353,13.139044,33213437
2007-05-25,25.882353,26.138519,25.844402,26.119545,13.259455,28319926
2007-05-29,26.110058,26.195446,26.024668,26.148008,13.273901,27967047
2007-05-30,26.024668,26.148008,25.711575,26.005693,13.201658,40909745
2007-05-31,25.948767,26.214420,25.939280,26.081594,13.240188,36416438
2007-06-01,26.119545,26.280834,26.034157,26.261860,13.331702,37394128
2007-06-04,26.138519,26.309298,26.043644,26.110058,13.254643,29911044
2007-06-05,26.053131,26.129032,25.740038,25.882353,13.139044,43050946
2007-06-06,25.796965,25.929790,25.313093,25.417458,12.903042,55074240
2007-06-07,25.379507,25.417458,24.895636,24.943073,12.662224,54372487
2007-06-08,24.867172,25.189753,24.810247,25.161289,12.772996,31010050
2007-06-11,25.142315,25.180265,24.962049,25.018974,12.700753,28932932
2007-06-12,24.876659,25.066414,24.743834,24.772297,12.575530,36489164
2007-06-13,24.857685,25.028463,24.620493,25.000000,12.691127,45309036
2007-06-14,24.914612,25.275143,24.905123,25.037951,12.710386,38178199
2007-06-15,25.151802,25.303604,25.018974,25.113852,12.748911,56863827
2007-06-18,25.142315,25.170778,24.791271,24.914612,12.647772,38481540
2007-06-19,24.905123,25.113852,24.762808,24.867172,12.623692,51903387
2007-06-20,25.028463,25.028463,24.364326,24.392790,12.382876,61805295
2007-06-21,24.421251,24.639469,24.155598,24.592030,12.484018,55320033
2007-06-22,24.449715,24.554079,24.079697,24.079697,12.223935,65720589
2007-06-25,24.193548,24.430740,24.013283,24.098673,12.233572,37317292
2007-06-26,24.174574,24.421251,24.060720,24.278936,12.325076,42552299
2007-06-27,24.212524,24.430740,24.079697,24.297913,12.334711,34324353
2007-06-28,24.222012,24.506641,24.193548,24.316889,12.344344,35737767
2007-06-29,24.449715,24.459204,24.060720,24.259962,12.315442,46741106
2007-07-02,24.383303,24.430740,24.231499,24.411764,12.392506,34941365
2007-07-03,24.468691,24.629980,24.449715,24.487665,12.431036,18183292
2007-07-05,24.487665,24.772297,24.411764,24.573055,12.474386,30377018
2007-07-06,24.544592,24.620493,24.383303,24.592030,12.484018,27941856
2007-07-09,24.582542,24.648956,24.449715,24.554079,12.464756,26063312
2007-07-10,24.449715,24.563566,24.222012,24.269449,12.320263,45813586
2007-07-11,24.203035,24.402277,24.079697,24.146111,12.257651,46266700
2007-07-12,24.240988,24.667933,24.079697,24.648956,12.512913,56011141
2007-07-13,24.639469,24.753321,24.459204,24.582542,12.479206,31822684
2007-07-16,24.487665,24.762808,24.487665,24.743834,12.561075,24134387
2007-07-17,24.705881,24.810247,24.592030,24.629980,12.503284,37111867
2007-07-18,23.889942,24.003796,23.453510,23.842505,12.103525,119417778
2007-07-19,23.927895,23.946869,23.652752,23.709677,12.036098,54720096
2007-07-20,23.785580,23.851992,23.605312,23.624289,11.992751,50940979
2007-07-23,23.681213,24.003796,23.624289,23.747627,12.055365,42271513
2007-07-24,23.681213,23.851992,23.605312,23.614801,11.987935,44998422
2007-07-25,23.652752,23.814041,23.453510,23.510435,11.934953,47846962
2007-07-26,23.472486,23.481974,22.865274,22.912712,11.631521,70086468
2007-07-27,22.979128,23.055029,22.571157,22.571157,11.458128,56121179
2007-07-30,22.817837,22.817837,22.333965,22.542694,11.443679,53539616
2007-07-31,22.647058,22.694496,22.296015,22.305504,11.323271,65777610
2007-08-01,22.305504,22.495256,22.172676,22.419355,11.381071,60460180
2007-08-02,22.485769,22.722960,22.343454,22.628082,11.487027,41967750
2007-08-03,22.713472,22.722960,22.286528,22.305504,11.323271,58113555
2007-08-06,22.476280,22.903227,22.343454,22.874763,11.612254,55070024
2007-08-07,22.893738,23.368120,22.722960,23.102467,11.727845,54557780
2007-08-08,23.074003,23.358635,22.941175,23.349146,11.995942,54376492
2007-08-09,23.007589,23.377609,22.903227,22.903227,11.766848,57432987
2007-08-10,22.770397,22.855787,22.533207,22.760912,11.693730,52566458
2007-08-13,22.960152,22.960152,22.571157,22.666035,11.644983,48216706
2007-08-14,22.609108,22.760912,22.324478,22.371918,11.493877,40087309
2007-08-15,22.400379,22.722960,22.277040,22.324478,11.469508,55773675
2007-08-16,22.163189,22.362429,21.944971,22.191650,11.401259,69707871
2007-08-17,22.552181,22.770397,22.371918,22.713472,11.669358,50804803
2007-08-20,22.694496,23.102467,22.637571,22.931688,11.781468,44807226
2007-08-21,22.903227,23.244781,22.789373,22.998102,11.815588,39582443
2007-08-22,23.102467,23.406073,23.102467,23.387096,12.015436,43068548
2007-08-23,23.472486,23.605312,23.206831,23.358635,12.000817,35225629
2007-08-24,23.263758,23.557875,23.244781,23.472486,12.059312,33723046
2007-08-27,23.462997,23.576851,23.396584,23.491461,12.069053,28510911
2007-08-28,23.396584,23.519924,23.102467,23.216318,11.927704,50702354
2007-08-29,23.292219,23.481974,23.026566,23.406073,12.025189,39220394
2007-08-30,23.159393,23.462997,23.149904,23.292219,11.966695,29379512
2007-08-31,23.415560,23.719166,23.387096,23.567362,12.108048,36861964
2007-09-04,23.510435,23.880455,23.425047,23.795067,12.225044,30588134
2007-09-05,23.624289,23.662239,23.263758,23.444023,12.044687,42735906
2007-09-06,23.529411,23.567362,23.263758,23.358635,12.000817,32251135
2007-09-07,23.330172,23.349146,22.874763,23.007589,11.820467,38019045
2007-09-10,23.102467,23.197344,22.675522,22.732449,11.679105,38479643
2007-09-11,22.817837,23.083490,22.703985,22.950665,11.791218,32286866
2007-09-12,22.874763,23.045542,22.827324,22.950665,11.791218,29670943
2007-09-13,23.064516,23.377609,22.865274,22.988615,11.810718,33247798
2007-09-14,22.960152,23.102467,22.751423,23.045542,11.839961,36976428
2007-09-17,22.922201,22.988615,22.628082,22.893738,11.761968,42920883
2007-09-18,22.931688,23.368120,22.732449,23.282732,11.961822,42883466
2007-09-19,23.387096,23.785580,23.301708,23.605312,12.127556,46648143
2007-09-20,23.643265,23.671726,23.197344,23.263758,11.952075,40725928
2007-09-21,23.538898,23.557875,23.263758,23.330172,11.986195,56889228
2007-09-24,23.396584,23.453510,23.064516,23.168880,11.903326,42314727
2007-09-25,23.102467,23.282732,22.912712,22.998102,11.815588,41607282
2007-09-26,23.140417,23.415560,23.064516,23.320683,11.981320,34584164
2007-09-27,23.406073,23.538898,23.339659,23.481974,12.064185,31603241
2007-09-28,23.491461,23.510435,23.102467,23.178368,11.908204,43602083
2007-10-01,23.197344,23.643265,23.197344,23.576851,12.112932,33266453
2007-10-02,23.614801,23.766603,23.425047,23.662239,12.156798,38178199
2007-10-03,23.586338,23.927895,23.519924,23.795067,12.225044,33955769
2007-10-04,23.842505,24.212524,23.833017,24.003796,12.332276,32937184
2007-10-05,24.193548,24.335863,24.117647,24.269449,12.468761,51075048
2007-10-08,24.250475,24.354839,24.060720,24.146111,12.405396,25188281
2007-10-09,24.127134,24.373814,24.041746,24.231499,12.449265,33083163
2007-10-10,24.240988,24.392790,24.013283,24.231499,12.449265,30887365
2007-10-11,24.259962,24.326376,24.051233,24.146111,12.405396,33101819
2007-10-12,24.127134,24.146111,23.870968,23.965843,12.312782,35763590
2007-10-15,23.956356,24.041746,23.586338,23.719166,12.186052,44829782
2007-10-16,23.633776,23.700190,23.273245,23.368120,12.005692,46960443
2007-10-17,23.481974,23.586338,23.178368,23.292219,11.966695,34427118
2007-10-18,23.292219,23.633776,23.263758,23.282732,11.961822,45415279
2007-10-19,23.273245,23.292219,22.163189,22.836811,11.732721,49051052
2007-10-22,22.770397,22.912712,22.647058,22.789373,11.708355,40250152
2007-10-23,22.893738,22.969639,22.694496,22.817837,11.722974,34150338
2007-10-24,22.798861,22.817837,22.400379,22.751423,11.688852,47513371
2007-10-25,22.950665,23.102467,22.760912,23.045542,11.839961,48760886
2007-10-26,23.064516,23.074003,22.884251,23.064516,11.849708,29082179
2007-10-29,23.045542,23.311195,22.979128,23.254269,11.947200,37197557
2007-10-30,23.235294,23.481974,23.102467,23.197344,11.917951,32748623
2007-10-31,23.301708,23.368120,23.168880,23.349146,11.995942,33164215
2007-11-01,23.320683,23.339659,22.685009,22.722960,11.674230,46660685
2007-11-02,22.798861,22.893738,22.390892,22.457306,11.537745,42763626
2007-11-05,22.390892,22.694496,22.314991,22.457306,11.537745,34481505
2007-11-06,22.476280,22.760912,22.438330,22.703985,11.664480,36495277
2007-11-07,22.419355,22.609108,22.096773,22.125237,11.506589,41103787
2007-11-08,22.220114,22.220114,21.812143,21.925997,11.402966,63709557
2007-11-09,21.925997,21.992411,21.631880,21.660341,11.264812,51137023
2007-11-12,21.660341,22.058825,21.631880,21.840607,11.358559,35556268
2007-11-13,21.982922,22.352942,21.944971,22.343454,11.620076,39967785
2007-11-14,22.485769,22.732449,22.343454,22.400379,11.649678,44760429
2007-11-15,22.352942,22.647058,22.030361,22.096773,11.491783,37653623
2007-11-16,22.286528,22.305504,21.869070,22.191650,11.541128,40765453
2007-11-19,22.153700,22.201139,21.470589,21.546490,11.205599,61552441
2007-11-20,21.679317,21.679317,21.271347,21.555977,11.210535,59026003
2007-11-21,21.347248,21.574953,21.148008,21.204933,11.027973,46548751
2007-11-23,21.679317,21.992411,21.593927,21.802656,11.338824,40727298
2007-11-26,21.774195,21.821632,21.100569,21.157495,11.003299,44337880
2007-11-27,21.432638,21.821632,21.204933,21.707781,11.289482,59780456
2007-11-28,21.726755,22.296015,21.698292,22.239088,11.565794,50894920
2007-11-29,22.182163,22.457306,22.049335,22.390892,11.644742,37031341
2007-11-30,22.618595,22.741936,22.409866,22.542694,11.723692,46557710
2007-12-03,22.409866,22.590134,22.201139,22.343454,11.620076,36146614
2007-12-04,22.163189,22.514231,22.144213,22.267551,11.580596,31207570
2007-12-05,22.352942,22.865274,22.324478,22.751423,11.832246,48680571
2007-12-06,22.741936,22.960152,22.599621,22.931688,11.925992,30212805
